open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1.71801E+12,69471.6,69505.8,69382.1,69472.2,2556.584,1.71802E+12,177546772.6,35101,1445.04,100361933.8,0
1.71802E+12,69472.2,69592.6,69366.6,69506.7,2962.473,1.71802E+12,205855375.5,45054,1751.609,121723050.6,0
1.71802E+12,69506.6,69555.1,69351.4,69401.9,3485.558,1.71802E+12,242069295.4,54778,1766.456,122674623,0
1.71802E+12,69401.9,69548.7,69255.1,69444,8326.388,1.71803E+12,577891492.5,92556,3923.168,272308118.6,0
1.71803E+12,69443.9,69700,69323,69699.9,7363.126,1.71803E+12,512158150.4,82691,4264.102,296630800.8,0
1.71803E+12,69700,70222.7,69633.1,70090.9,19726.925,1.71804E+12,1380227610,214919,10151.689,710247517.5,0
1.71804E+12,70090.9,70134,69731,69998.9,9926.667,1.71804E+12,694187680.2,124692,4527.663,316616009,0
1.71804E+12,69998.9,70101.8,69781.3,70071.1,4006.045,1.71804E+12,280146633.9,64282,2031.072,142057851.2,0
1.71804E+12,70071,70166.1,69754.8,69883.6,6071.284,1.71805E+12,424801727.7,85736,3205.829,224324630.4,0
1.71805E+12,69883.7,69883.7,69420,69524.2,8828.942,1.71805E+12,614716441.2,111542,3864.928,269062954.1,0
1.71805E+12,69524.3,69734.5,69360.4,69650.7,7158.827,1.71805E+12,497813761.4,93523,3844.457,267357275.7,0
1.71805E+12,69650.6,69729.2,69557.5,69616.2,1819.477,1.71806E+12,126695661.1,33535,878.398,61166173.94,0
1.71806E+12,69616.3,69635.1,69451.4,69536.2,2484.547,1.71806E+12,172718790.1,38138,1303.648,90624209.11,0
1.71806E+12,69536.3,69598.6,69418.1,69558.7,3066.449,1.71806E+12,213151820.2,39483,1410.752,98085671.5,0
1.71806E+12,69558.8,69600,69450,69454.6,3301.981,1.71807E+12,229554118.6,43196,1656.497,115178164.7,0
1.71807E+12,69454.6,69566.5,68479.4,68741.4,17137.138,1.71807E+12,1181434561,193468,6858.483,472845701.9,0
1.71807E+12,68741.4,68996.9,67881.9,68285.8,33301.328,1.71807E+12,2273629443,353496,16266.901,1110742863,0
1.71807E+12,68285.9,68515.4,68189,68472.3,9231.694,1.71808E+12,631140414.3,119064,4389.736,300106693.4,0
1.71808E+12,68472.2,68472.2,67606.2,68040,21653.075,1.71808E+12,1472193967,238602,10052.055,683407710.6,0
1.71808E+12,68040.1,68080.3,67670.1,67930.4,9094.521,1.71809E+12,617311893.4,112841,4781.812,324615353.5,0
1.71809E+12,67930.3,68007.4,67300,67720,14258.78,1.71809E+12,964962456.8,165842,6453.026,436877242.8,0
1.71809E+12,67719.9,67872,67531.8,67582,9391.05,1.71809E+12,635990640.9,111701,4755.657,322079688.3,0
1.71809E+12,67582.1,67666,67300,67537.4,10390.449,1.7181E+12,701193963.5,126769,5342.745,360582760.9,0
1.7181E+12,67537.3,67690.8,66888,67104.9,22201.948,1.7181E+12,1492640464,214817,8952.024,601980665.9,0
1.7181E+12,67104.9,67308.3,66689.5,66981.7,17079.61,1.7181E+12,1144906429,189324,7947.873,532985185.9,0
1.7181E+12,66981.8,67148.9,66778.5,66919.6,10578.271,1.71811E+12,708231969.3,147673,5287.636,354060229.6,0
1.71811E+12,66919.6,67199,66793,67043.3,10331.141,1.71811E+12,692310116.4,132450,5138.706,344430778,0
1.71811E+12,67043.2,67288,66523.3,66832.9,18859.257,1.71811E+12,1262536420,220694,8676.904,581028495.6,0
1.71811E+12,66833,67117,66795.5,66859.3,9102.526,1.71812E+12,609413599.6,117598,4273.251,286105726.1,0
1.71812E+12,66859.2,67089.9,66000,66266,31473.547,1.71812E+12,2093234054,336685,14367.849,955790783.8,0
1.71812E+12,66266,66759.6,66177.9,66506.7,14185.944,1.71813E+12,943991070.6,173049,6883.668,458074312.5,0
1.71813E+12,66506.7,66823.9,66184,66785.2,10026.298,1.71813E+12,666830709.5,127869,5061.149,336660365.5,0
1.71813E+12,66785.2,67240,66670,67130.3,12048.41,1.71813E+12,807546434,138505,6005.349,402519082.1,0
1.71813E+12,67130.2,67591.3,67066,67420.6,10983.654,1.71814E+12,739668768.5,120061,5850.451,394018368.5,0
1.71814E+12,67420.5,67514.5,67180.4,67300,5385.527,1.71814E+12,362650076.5,70434,2577.92,173608211.9,0
1.71814E+12,67299.9,67411.6,67206.3,67411.6,1994.879,1.71814E+12,134270944.9,34479,1017.832,68514061.03,0
1.71814E+12,67411.6,67585.6,67313,67368.1,3396.859,1.71815E+12,229059327.9,46389,1443.427,97337864.37,0
1.71815E+12,67368.1,67605,67302.8,67320.7,6577.055,1.71815E+12,443777114.1,66039,3273.597,220915164.4,0
1.71815E+12,67320.6,67448,67200,67218.6,4135.957,1.71815E+12,278275864.8,64092,1913.701,128765665.9,0
1.71815E+12,67218.6,67261.7,66920,67187.8,6810.44,1.71816E+12,456735835.2,107556,3450.478,231414589.2,0
1.71816E+12,67187.8,67624.2,67138.8,67412,7920.991,1.71816E+12,534155134.3,113371,3887.192,262135371.2,0
1.71816E+12,67412.1,67505.6,67325.4,67413,2597.893,1.71816E+12,175151606,41293,1281.616,86411211.96,0
1.71816E+12,67413,67621,67386.1,67490,5988.165,1.71817E+12,404280141.7,63060,2420.684,163446084.9,0
1.71817E+12,67490,67511.8,67200,67257.6,4341.476,1.71817E+12,292458940.9,57191,2044.344,137712429.9,0
1.71817E+12,67257.7,67396,67257.6,67278.6,2734.491,1.71818E+12,184111135.2,43463,1247.024,83965934.01,0
1.71818E+12,67278.6,67492.9,67242.2,67449.4,2800.686,1.71818E+12,188689259.8,42969,1500.892,101112435.1,0
1.71818E+12,67449.5,67544,67372.4,67399.5,2791.39,1.71818E+12,188303005.9,41565,1384.293,93384805.29,0
1.71818E+12,67399.5,67829.5,67346.6,67760.1,7923.846,1.71819E+12,535710866.8,76011,4875.82,329699312.7,0
1.71819E+12,67760.2,68065.3,67760.2,67997.9,11908.211,1.71819E+12,808925960.9,114232,6483.79,440437219,0
1.71819E+12,67997.9,68018.2,67718.1,67789.9,4929.937,1.71819E+12,334426494,61989,2204.918,149561375.9,0
1.71819E+12,67790,69488,67740.9,69340.1,52967.485,1.7182E+12,3654227496,530398,28432.756,1960620451,0
1.7182E+12,69340.1,69668.6,69079,69324.9,24637.446,1.7182E+12,1709147784,236796,12319.556,854765278.5,0
1.7182E+12,69325,69987.9,69290.4,69960,19651.893,1.7182E+12,1370906323,203634,10302.559,718689763.8,0
1.7182E+12,69959.9,70028,69538.2,69738,12303.538,1.71821E+12,858520990,134723,6023.471,420342883,0
1.71821E+12,69738,69787.5,69280,69613.4,10855.019,1.71821E+12,754626650.4,118850,5003.741,347920922.6,0
1.71821E+12,69613.5,69864.2,69486.7,69804,6981.431,1.71822E+12,486432847.5,85200,3706.059,258259249.2,0
1.71822E+12,69804,69810.2,68580.2,68837.2,54857.468,1.71822E+12,3792534321,549709,26591.817,1838671598,0
1.71822E+12,68837.1,69222,67215.2,67523.2,50318.297,1.71822E+12,3429777147,491443,23651.528,1612725136,0
1.71822E+12,67523.1,68297.3,67409.8,68101.7,15290.283,1.71823E+12,1037616465,169150,8108.939,550265792.4,0
1.71823E+12,68101.6,68692.6,68100.6,68531.7,8304.827,1.71823E+12,568408376.2,93279,4388.906,300403280.6,0
1.71823E+12,68531.8,68553.6,68275.6,68349.2,5400.561,1.71823E+12,369335860.7,55920,2270.799,155286943.9,0
1.71823E+12,68349.2,68362.3,68123,68270.3,3466.729,1.71824E+12,236520006.1,46298,1803.672,123062990.9,0
1.71824E+12,68270.3,68400,68002.5,68331,5029.496,1.71824E+12,343037119.6,70561,2777.621,189486754.3,0
1.71824E+12,68331.1,68370.4,67888,67980.2,4743.021,1.71824E+12,323042146.8,65749,1721.026,117229886.6,0
1.71824E+12,67980.3,68188,67688,67742.6,8409.31,1.71825E+12,571113616.7,111636,4163.477,282838427,0
1.71825E+12,67742.5,67856,66957,67471.1,20295.035,1.71825E+12,1367236859,228628,9760.661,657570523.5,0
1.71825E+12,67471.1,67709.2,67322.9,67327.9,8219.121,1.71825E+12,555283735.3,103879,3745.066,253032707.9,0
1.71825E+12,67327.9,67685.6,67322.9,67600,4221.336,1.71826E+12,285169970.4,59032,2457.328,165994951.4,0
1.71826E+12,67599.9,67613.4,67300,67512.5,3853.615,1.71826E+12,259915667.6,57865,1844.827,124426171.7,0
1.71826E+12,67512.5,67728.4,67400,67724.9,4478.777,1.71827E+12,302838708.9,57964,2414.072,163241329.5,0
1.71827E+12,67724.9,67749.2,67498.4,67568.3,4567.555,1.71827E+12,308876880.6,57977,1951.466,131972436,0
1.71827E+12,67568.3,67573.6,67170.4,67426.7,8085.503,1.71827E+12,544593600.9,96553,4137.496,278684033.2,0
1.71827E+12,67426.7,67964.1,67226.5,67810.6,10977.656,1.71828E+12,742115502.7,112654,6087.044,411487550.1,0
1.71828E+12,67810.6,67963.8,67635.6,67744.6,8715.6,1.71828E+12,590940879.4,99860,4411.14,299105300.1,0
1.71828E+12,67744.6,68607.7,67437.4,67738.5,31485.639,1.71828E+12,2138969595,317164,15734.376,1069055218,0
1.71828E+12,67738.5,68260,67500.1,67580.5,18496.465,1.71829E+12,1255584692,194795,8174.693,555020258.3,0
1.71829E+12,67580.5,67742.1,67140,67358.7,21606.22,1.71829E+12,1457577247,238304,10935.145,737745891.1,0
1.71829E+12,67358.7,67537.6,66337,66464.4,32498.868,1.71829E+12,2171619427,343835,14996.428,1002239910,0
1.71829E+12,66464.3,67038,66251.1,66983.8,20221.94,1.7183E+12,1348288302,222915,11239.901,749610430.1,0
1.7183E+12,66983.7,67080.5,66645,66920.1,8544.943,1.7183E+12,571346324.9,118957,4032.129,269626895.2,0
1.7183E+12,66920,66982.2,66694.3,66870.3,5866.732,1.71831E+12,392218308,75919,2825.548,188909341.7,0
1.71831E+12,66870.3,66895,66597.2,66620.8,4719.091,1.71831E+12,314966875,78995,2142.97,143038878.3,0
1.71831E+12,66620.9,66835.9,66533.1,66725.5,4177.28,1.71831E+12,278520426,67622,2369.741,158033483.5,0
1.71831E+12,66725.5,66985.2,66691.9,66983.4,3377.465,1.71832E+12,225723421.9,55098,1881.42,125742031.8,0
1.71832E+12,66983.3,66991.1,66845.4,66895.4,2651.159,1.71832E+12,177439714.3,42606,1173.325,78531494.28,0
1.71832E+12,66895.5,66921.4,66675,66786.9,3113.634,1.71832E+12,207989833.4,51487,1568.912,104804451.1,0
1.71832E+12,66786.8,66904,66608.9,66729.1,4788.76,1.71833E+12,319659792.5,74853,2215.54,147895635.6,0
1.71833E+12,66729.1,66838,66471.3,66809.5,6718.011,1.71833E+12,447725067.8,92929,2925.975,195037720.5,0
1.71833E+12,66809.5,67038,66715,66951.6,5903.888,1.71833E+12,394859631.9,77884,2792.725,186776759.8,0
1.71833E+12,66951.6,66982.3,66672.9,66749.7,3700.296,1.71834E+12,247134893,61293,1641.477,109616896,0
1.71834E+12,66749.8,66835.3,66714.7,66719.7,2078.197,1.71834E+12,138778121.7,34221,1102.513,73621044.9,0
1.71834E+12,66719.7,67228.2,66710.8,67058,8794.577,1.71834E+12,589450821.7,97536,4958.486,332266776,0
1.71834E+12,67058,67126.7,66872,66958.3,6198.282,1.71835E+12,415189414.3,79376,2391.574,160207187.2,0
1.71835E+12,66958.3,67097.9,66890.1,66906.2,3137.214,1.71835E+12,210166409,51314,1573.022,105384028.4,0
1.71835E+12,66906.3,67250,66859.1,67140.3,5554.153,1.71836E+12,372811842.7,84257,2931.179,196758275.6,0
1.71836E+12,67140.3,67145.4,66890.9,66915.2,5089.063,1.71836E+12,341001652.6,67860,2389.688,160121595.8,0
1.71836E+12,66915.1,67015.6,66819.7,66866.2,3761.966,1.71836E+12,251693689.2,52965,2124.639,142156947.5,0
1.71836E+12,66866.2,67105,66755.8,67034.2,5669.321,1.71837E+12,379640505,70386,2932.437,196372162.1,0
1.71837E+12,67034.1,67287.9,66965.1,67074.1,8189.12,1.71837E+12,549823838.8,93574,3945.714,264915279.6,0
1.71837E+12,67074.1,67366.5,66950,67066.1,8448.237,1.71837E+12,567655802.1,106409,4070.982,273557233.3,0
1.71837E+12,67066.1,67106.3,66555.6,66980,19238.13,1.71838E+12,1285479147,213877,9806.014,655249325.7,0
1.71838E+12,66980,67066.3,66334.5,66380,17051.997,1.71838E+12,1136148391,163702,7744.556,516079966.6,0
1.71838E+12,66380,66522,65200,65286.2,56791.839,1.71838E+12,3731365380,530317,25534.543,1677697187,0
1.71838E+12,65286.1,65747.7,65052.4,65401,17153.63,1.71839E+12,1121490478,182493,8303.857,542946079.5,0
1.71839E+12,65400.1,65525,65072.6,65510.7,10661.553,1.71839E+12,695908282.2,132029,5358.15,349776510.9,0
1.71839E+12,65510.7,65694.3,65287.2,65514.9,6280.359,1.7184E+12,411301628.3,81764,3205.893,209984582.4,0
1.7184E+12,65514.9,65973.5,65471.6,65756.9,8209.158,1.7184E+12,539827614.3,92264,4096.39,269404393.7,0
1.7184E+12,65756.9,66648.8,65716.7,66179.9,16976.849,1.7184E+12,1124103595,186711,9116.435,603684691.1,0
1.7184E+12,66179.9,66241.8,65882.5,66011,6687.434,1.71841E+12,441404615.8,82119,3201.738,211322550.2,0
1.71841E+12,66011.1,66075,65907,66039.7,2329.197,1.71841E+12,153696419.2,31876,1096.056,72329020.63,0
1.71841E+12,66039.7,66276,65979.6,66176.8,4145.564,1.71841E+12,274184231.6,50908,2150.989,142275061.8,0
1.71841E+12,66176.8,66280,66060,66069,2647.683,1.71842E+12,175108087.6,35472,1216.597,80459184.76,0
1.71842E+12,66068.9,66247,66042.1,66205.9,1847.012,1.71842E+12,122196268.5,26355,970.884,64233269.75,0
1.71842E+12,66205.9,66267.6,66178.8,66266,1863.894,1.71842E+12,123454244.3,28500,931.505,61698606.16,0
1.71842E+12,66265.9,66363.6,66193.2,66241.7,4064.207,1.71843E+12,269379412.1,43935,1669.107,110638142.7,0
1.71843E+12,66241.6,66388,66211.2,66224.8,2907.382,1.71843E+12,192760979.2,38169,1474.616,97773801.21,0
1.71843E+12,66224.7,66421.5,66132.2,66171.6,4792.748,1.71843E+12,317540432.1,59269,2262.478,149907349.6,0
1.71843E+12,66171.6,66202.3,66060,66082.6,4255.213,1.71844E+12,281371907.4,58253,2074.632,137188680.4,0
1.71844E+12,66082.5,66224.4,66082.5,66222.8,2627.002,1.71844E+12,173827332.4,32043,1549.113,102503342.8,0
1.71844E+12,66222.8,66272.4,66054.2,66220.7,3602.178,1.71845E+12,238371174.1,41585,1367.096,90484000.95,0
1.71845E+12,66220.7,66300,66188,66283.9,2033.399,1.71845E+12,134713548.1,29977,1085.063,71882978.05,0
1.71845E+12,66283.9,66334.8,66250.6,66305.2,2769.268,1.71845E+12,183604654.3,31754,1506.422,99879581.24,0
1.71845E+12,66305.2,66349.8,66204.9,66333,3220.254,1.71846E+12,213463293.5,39176,1714.93,113684653.4,0
1.71846E+12,66333.1,66339.5,66222.4,66291.9,1697.679,1.71846E+12,112522921.6,28871,904.718,59962906.85,0
1.71846E+12,66291.9,66296.3,66157.5,66212.7,2593.459,1.71846E+12,171720748.3,35789,1368.304,90596703.76,0
1.71846E+12,66212.7,66482.6,66203.7,66311.9,5418.561,1.71847E+12,359455301.8,64272,2702.699,179297844,0
1.71847E+12,66311.8,66360.8,66166,66175.9,2683.292,1.71847E+12,177791473.4,37683,1185.038,78519895.59,0
1.71847E+12,66175.9,66294.3,66115.2,66239.5,2759.403,1.71847E+12,182691062.5,40372,1544.944,102288348,0
1.71847E+12,66239.5,66239.5,66128.4,66139.9,2080.793,1.71848E+12,137670655.2,28596,1200.056,79398910.66,0
1.71848E+12,66139.9,66197.8,66057,66144.2,2213.604,1.71848E+12,146391566.7,31401,1179.669,78021683.48,0
1.71848E+12,66144.1,66168.6,65801,66035.3,6981.787,1.71849E+12,460800768.5,73792,3149.294,207893576,0
1.71849E+12,66035.2,66144.6,66028.4,66114.8,1171.991,1.71849E+12,77468307.68,23069,641.688,42415969.18,0
1.71849E+12,66114.8,66192.9,66036,66192.9,1619.874,1.71849E+12,107080676,26121,931.809,61602510.81,0
1.71849E+12,66192.8,66282.5,66192.8,66213.7,2427.508,1.7185E+12,160793575.7,27916,1181.367,78250317.33,0
1.7185E+12,66213.7,66256.9,66150.3,66157.3,2077.363,1.7185E+12,137527690.9,26864,819.756,54272617.04,0
1.7185E+12,66157.3,66207.8,66093.9,66163.1,1925.236,1.7185E+12,127335827.7,24537,868.052,57416194.67,0
1.7185E+12,66163.1,66166.9,66094.3,66132,1539.193,1.71851E+12,101790849.1,19914,813.602,53806054.33,0
1.71851E+12,66132.1,66156.4,66054.1,66129.6,1665.723,1.71851E+12,110116015.5,20098,824.8,54525559.75,0
1.71851E+12,66129.6,66195.2,66012.1,66150,2442.095,1.71851E+12,161439933.8,30705,1195.366,79034349.19,0
1.71851E+12,66150,66252,66149.9,66251.9,1797.176,1.71852E+12,118984715.5,25265,1088.244,72049390.89,0
1.71852E+12,66252,66350,66162.8,66303.2,3003.275,1.71852E+12,199002569.5,34839,1656.691,109788692.9,0
1.71852E+12,66303.1,66342.5,66233.2,66249.4,1886.253,1.71852E+12,125021474,25244,862.703,57181013.35,0
1.71852E+12,66249.3,66330.2,66225,66261.8,2381.811,1.71853E+12,157864581.9,25863,1364.023,90406724.18,0
1.71853E+12,66261.8,66421.2,66169.4,66392.3,3981.078,1.71853E+12,264033222.7,45496,2058.206,136516023.1,0
1.71853E+12,66392.2,66780,66350.5,66696.1,9712.92,1.71854E+12,646590173,97451,5591.893,372254105.8,0
1.71854E+12,66696.2,66719.3,66413.5,66471.4,5290.213,1.71854E+12,352175297.8,59485,2061.916,137275562.8,0
1.71854E+12,66471.4,66635.6,66455.6,66577,3015.407,1.71854E+12,200651703.5,40003,1807.186,120264864.1,0
1.71854E+12,66577.1,66747.6,66532.2,66744.3,4666.164,1.71855E+12,310956440,56057,2206.556,147052328.7,0
1.71855E+12,66744.2,66778.1,66475.2,66501.5,5865.088,1.71855E+12,390810485,70468,2710.882,180662785.1,0
1.71855E+12,66501.5,66712.7,66489.9,66690.4,2823.29,1.71855E+12,188070341.4,39662,1634.472,108879906.1,0
1.71855E+12,66690.4,66733.3,66529.2,66572.4,2915.133,1.71856E+12,194168895,39156,1157.811,77127023.94,0
1.71856E+12,66572.4,66654.6,66497.4,66563,3232.997,1.71856E+12,215151535.3,34443,1627.247,108282149.7,0
1.71856E+12,66563,66650,66550,66574,1614.05,1.71856E+12,107488992.4,22162,838.005,55810332.79,0
1.71856E+12,66574,66636.2,66496,66542.5,1722.719,1.71857E+12,114676526.5,24200,853.797,56840113.35,0
1.71857E+12,66542.4,66596,66432.9,66503.8,2575.648,1.71857E+12,171310905.8,32055,1139.425,75794520.64,0
1.71857E+12,66503.8,66524.6,66440,66510.6,1585.417,1.71858E+12,105408142.5,23998,731.578,48640462.25,0
1.71858E+12,66510.6,66960.3,66510.6,66731.9,10217.656,1.71858E+12,682147319.1,114602,5578.807,372463106.5,0
1.71858E+12,66731.9,66816,66607.3,66653.6,2425.646,1.71858E+12,161767973.4,39135,1218.068,81235085.3,0
1.71858E+12,66653.5,66915.4,66518,66565.5,5740.193,1.71859E+12,382829615.5,74703,2954.033,196997044.2,0
1.71859E+12,66565.5,66599.5,66248,66452.1,9418.59,1.71859E+12,625391427.4,107730,4515.27,299826452.9,0
1.71859E+12,66451.8,66460.5,66132.8,66324.4,6212.799,1.71859E+12,411993924.8,86735,2873.516,190566881.8,0
1.71859E+12,66324.4,66415,66116,66200,5170.342,1.7186E+12,342693827.7,65463,2488.809,164961572.3,0
1.7186E+12,66199.9,66426.7,66147.2,66426.7,4506.011,1.7186E+12,298640786.8,57821,2129.644,141162076.5,0
1.7186E+12,66426.7,66548.9,66262.6,66334.2,5120.182,1.7186E+12,340118505,65095,2367.259,157280110.8,0
1.7186E+12,66334.3,66372,66052.8,66107.7,6547.646,1.71861E+12,433433994.9,78090,3035.393,200936415.4,0
1.71861E+12,66107.6,66348.6,65907.5,66147.3,9289.27,1.71861E+12,614184459,112598,4735.05,313101293.7,0
1.71861E+12,66147.3,66295.8,65955,66172.7,7686.416,1.71861E+12,508336179.5,92625,4362.5,288543236.6,0
1.71861E+12,66172.7,66232,65581.6,65696.3,12157.822,1.71862E+12,800756238.6,133869,5359.738,353083364.6,0
1.71862E+12,65696.3,65937.9,65511.6,65863,14276.739,1.71862E+12,938172127.1,161710,7454.57,489916196.5,0
1.71862E+12,65863,66035.8,65769.4,65791.8,4738.917,1.71863E+12,312266679.2,60324,2318.179,152755839.3,0
1.71863E+12,65791.9,65813.2,65501.6,65608,6331.597,1.71863E+12,415642266,86371,3477.122,228264089.2,0
1.71863E+12,65607.9,65790,65165,65180.7,17289.287,1.71863E+12,1131491105,185084,8078.558,528791526.4,0
1.71863E+12,65180.6,65769.1,65094.9,65444.8,15388.869,1.71864E+12,1007437605,169543,7549.762,494278344.1,0
1.71864E+12,65444.8,65718.6,65237.5,65341.9,11585.694,1.71864E+12,758208664.9,147843,5724.45,374669089.5,0
1.71864E+12,65341.8,66054.5,65130,65866,20750.578,1.71864E+12,1362139770,220127,10488.565,688502445.1,0
1.71864E+12,65865.9,66606,65865.9,66587.2,18948.939,1.71865E+12,1255557534,197848,10083.05,668192803.9,0
1.71865E+12,66587.2,67280.6,66525.2,67067.7,28565.617,1.71865E+12,1911067118,286841,13999.485,936589158.9,0
1.71865E+12,67067.8,67089.1,66526.6,66661.4,11458.856,1.71865E+12,765221795.5,129006,5943.965,396964686.6,0
1.71865E+12,66661.4,66746.2,66122.3,66376,14150.996,1.71866E+12,939449103.6,155369,7106.24,471742093.1,0
1.71866E+12,66376,66697,66280.4,66550,4381.088,1.71866E+12,291370566.4,70240,2273.176,151198574,0
1.71866E+12,66550,66686.3,66455.2,66632.4,3495.412,1.71867E+12,232716285.3,52041,1634.229,108805961.3,0
1.71867E+12,66632.4,66694.4,66358.3,66472.1,5208.927,1.71867E+12,346313913.5,65363,2611.794,173620211.8,0
1.71867E+12,66472.1,66558.9,65431,65730.1,17244.498,1.71867E+12,1137061926,195420,7746.224,510553797.7,0
1.71867E+12,65730.1,65945.1,64566,65103.8,41093.188,1.71868E+12,2674735015,403182,19193.373,1249671253,0
1.71868E+12,65103.7,65654,64565,65432.5,24205.514,1.71868E+12,1574897997,260473,11807.772,768716456.1,0
1.71868E+12,65432.5,65548.8,65233.8,65474.9,7257.747,1.71868E+12,474646648.2,111214,3423.615,223912853.2,0
1.71868E+12,65474.9,65748.3,65314.6,65535.6,7462.865,1.71869E+12,489498174.1,105851,3850.653,252607974.4,0
1.71869E+12,65535.6,65831.1,65519.4,65570.7,7401.769,1.71869E+12,486067695.6,98576,3354.241,220295157.1,0
1.71869E+12,65570.8,65698.1,65344.6,65469.9,10735.137,1.71869E+12,703216663.7,109983,4900.172,321011711.1,0
1.71869E+12,65469.9,65780,65460.7,65646.4,5147.146,1.7187E+12,337728098.9,74840,2787.428,182895109.8,0
1.7187E+12,65646.3,65724.6,65562,65700,2960.868,1.7187E+12,194396619,42623,1343.377,88200906.03,0
1.7187E+12,65700,65700,65424.1,65455.4,3634.088,1.7187E+12,238291898.9,52359,1474.617,96695444.36,0
1.7187E+12,65455.5,65581,65321.5,65404.2,5548.364,1.71871E+12,362979808,74783,2848.366,186349493.9,0
1.71871E+12,65404.2,65464.1,65080.9,65339.2,12482.218,1.71871E+12,814510187.9,134529,6367.963,415563196.9,0
1.71871E+12,65339.2,65410.1,64966,65215,16408.406,1.71872E+12,1068847932,179696,8558.969,557542355.9,0
1.71872E+12,65214.9,65246.2,64608,64820.6,27950.499,1.71872E+12,1812729257,260796,13810.547,895669479,0
1.71872E+12,64820.7,65382,64300,64614.5,39699.602,1.71872E+12,2574488351,356193,19109.391,1239585598,0
1.71872E+12,64614.5,64909.7,64212,64676.8,24591.154,1.71873E+12,1586993597,251575,11713.797,756050631.1,0
1.71873E+12,64676.7,64833.5,64306.8,64671.3,11033.862,1.71873E+12,711846663.8,143635,5774.359,372572876.4,0
1.71873E+12,64671.3,64887.4,64365,64586.2,11915.212,1.71873E+12,770349969,143914,5986.742,386997792.7,0
1.71873E+12,64586.6,64844,64288,64659.6,8078.342,1.71874E+12,521927024.8,107504,3971.003,256641644.3,0
1.71874E+12,64659.6,64716.5,64009.8,64400,17232.559,1.71874E+12,1108457763,184852,8013.731,515626837,0
1.71874E+12,64399.7,65044.7,64168.9,64908.2,14194.331,1.71874E+12,917268070.7,169922,7619.769,492455427.3,0
1.71874E+12,64908.2,65279.9,64771.6,65199.8,8837.719,1.71875E+12,574986199.7,117702,4187.072,272407084.2,0
1.71875E+12,65199.9,65281.6,65023.4,65250.9,4705.963,1.71875E+12,306683251.5,61476,2292.878,149428690.5,0
1.71875E+12,65250.9,65250.9,65035.6,65150,5738.343,1.71876E+12,373704852.3,61375,2597.219,169131421.6,0
1.71876E+12,65149.9,65215,64834.6,65114,9012.548,1.71876E+12,585941187,113516,4276.999,278080353.9,0
1.71876E+12,65114,65490,64777.1,65007.9,15852.621,1.71876E+12,1033308930,184254,8156.026,531670610.3,0
1.71876E+12,65008,65468.7,64978.2,65303,6926.759,1.71877E+12,452053695.7,98714,3510.23,229079096.5,0
1.71877E+12,65303,65596.9,65243.4,65377.1,6157.678,1.71877E+12,402858690.6,95188,3064.921,200558608.4,0
1.71877E+12,65377,65711.9,65318.8,65416,9171.292,1.71877E+12,601135357.4,96458,4490.253,294374793.8,0
1.71877E+12,65416.1,65529.5,65287.6,65376.4,5025.008,1.71878E+12,328657041.3,60290,2240.615,146534947.5,0
1.71878E+12,65376.4,65572.1,65363.2,65568.7,3513.221,1.71878E+12,230061604.9,49723,1740.077,113949597.3,0
1.71878E+12,65568.7,65625.4,65143,65295,8090.397,1.71878E+12,528650504.1,94252,3218.338,210321264.3,0
1.71878E+12,65294.9,65323,65075.2,65158,5904.474,1.71879E+12,384771409.1,76031,2653.679,172921374.7,0
1.71879E+12,65158.1,65277.1,65035.7,65270.7,4369.449,1.71879E+12,284621075.3,64556,2250.441,146618134.7,0
1.71879E+12,65270.7,65489.9,65101,65489.9,5590.003,1.71879E+12,364923028.5,67504,3276.361,213948505.9,0
1.71879E+12,65489.9,65519.6,64955.9,65181.9,13048.359,1.7188E+12,850740725.5,110044,5456.232,355656063.1,0
1.7188E+12,65182,65279.9,65000.1,65156.6,5542.557,1.7188E+12,360953830.3,70713,3245.446,211369705,0
1.7188E+12,65156.7,65200,65022,65057.9,3654.026,1.71881E+12,237913021,51966,1727.872,112511257.8,0
1.71881E+12,65058,65110,64802.3,64918.1,9172.906,1.71881E+12,595585798.2,114057,4399.518,285663967.5,0
1.71881E+12,64918.1,65092.5,64708.2,64895,8712.993,1.71881E+12,565225593.6,90966,3930.292,255023657.2,0
1.71881E+12,64895,65067,64765.2,64900,4737.793,1.71882E+12,307625273.8,73267,2476.081,160780588.1,0
1.71882E+12,64900.1,65269.5,64864,65056.7,5167.407,1.71882E+12,336342427.6,80279,2934.425,191013455.2,0
1.71882E+12,65056.8,65132.6,64929.8,64941.2,2897.762,1.71882E+12,188449088.7,41350,1256.074,81695388.35,0
1.71882E+12,64941.2,64963.8,64757.2,64851.3,4517.444,1.71883E+12,292940515.7,54070,2157.579,139916161,0
1.71883E+12,64851.4,64902.6,64600,64850.5,5384.909,1.71883E+12,348675482.7,67696,2554.988,165480676.9,0
1.71883E+12,64850.4,65060.4,64809.5,64973,3107.467,1.71883E+12,201901541.5,44911,1824.279,118524463.1,0
1.71883E+12,64973,65023,64801,64802.9,2154.089,1.71884E+12,139841742.1,30930,869.36,56441397.27,0
1.71884E+12,64802.9,64971.7,64766.8,64933.6,2321.507,1.71884E+12,150570081.1,34648,1418.327,91991908.41,0
